9.959722068442673493e-01 1.153733656218545844e+00 1.077074819908944825e+00 1.067093684485225902e+00 9.508738705537406188e-01 1.008739601997024504e+00 9.378373681961172936e-01 1.054184357735089561e+00 1.158830485308865121e+00 1.168647836328653655e+00 9.929730614450278381e-01
1.012562639638238338e+00 1.065857153007891522e+00 9.744570633637269497e-01 9.795449025923810282e-01 8.987320010233303957e-01 1.123183820150004841e+00 1.020167363437213037e+00 9.985648610942750025e-01 7.691421802178298739e-01 1.158006001958020725e+00 1.015416527714863459e+00
9.965885890768092503e-01 9.532963616609021473e-01 9.693065124330210169e-01 1.042787895873135806e+00 1.044585537820255094e+00 1.170745790112572626e+00 9.807976160331478566e-01 1.190273605328986850e+00 1.032061223768302005e+00 7.712717087607979805e-01 1.007102683836941015e+00
1.012869878175757909e+00 1.037162860698160882e+00 1.044019007714443781e+00 9.783827403172715709e-01 1.208978225560142894e+00 8.981927728585631376e-01 9.880070098324510441e-01 1.117427036866033063e+00 1.081849001925799358e+00 9.582733753206763572e-01 1.017503408785155328e+00
1.000108257242464660e+00 1.095957353828412195e+00 1.004875835156921582e+00 7.314468569755316896e-01 1.099505558795228932e+00 9.698677935219279789e-01 9.581821823870211308e-01 1.001078233335907397e+00 1.023440398687325947e+00 9.704146526887561519e-01 1.007195173609895633e+00
9.925764121002598195e-01 7.540010524622796639e-01 9.825806673071735275e-01 1.013495199231824184e+00 1.217909767768651896e+00 6.946696337068836158e-01 9.464053802675900240e-01 8.755312244947595079e-01 1.097875183671554566e+00 8.414969557070270945e-01 1.001842426054590618e+00
9.946163746866404365e-01 7.393613634790512368e-01 1.032844084149009189e+00 8.891078754324874822e-01 1.095081258286063841e+00 1.089146446337126539e+00 9.776328903150124372e-01 8.617780165201806009e-01 1.324194111897431636e+00 8.142391555053496432e-01 9.969526511566637605e-01
9.997031579317098293e-01 7.743201644126913585e-01 9.966819622052062178e-01 1.097767028889958363e+00 1.161711993682507105e+00 1.119374411806829395e+00 9.493875516280303462e-01 8.002924413518501812e-01 9.113746981016581650e-01 1.105945914761625959e+00 1.006094649679085240e+00
1.012246534086272076e+00 6.788505695216116020e-01 8.809853241682349401e-01 1.004677739550525084e+00 7.643657587579830714e-01 1.017020414343837942e+00 9.993362762694320001e-01 9.773789169676623256e-01 1.242875076132811341e+00 1.166569424915224307e+00 9.999682396040342480e-01
1.006461792381948106e+00 9.275340688986023485e-01 1.058000965675264915e+00 1.018961633923312071e+00 8.935678375431539422e-01 1.001473181054946204e+00 1.131468089346904460e+00 8.915204369427309761e-01 1.435096766485512543e+00 1.242107598377911515e+00 1.000011707809816519e+00
9.879549691764177854e-01 8.330788679275873410e-01 9.119575296588521285e-01 1.012854157628259921e+00 1.049505623618227856e+00 1.072993333027127960e+00 1.084536244325960741e+00 1.133036775753862635e+00 1.251711874593680607e+00 1.072766296691004095e+00 9.862241189618813353e-01
1.011486479051429299e+00 1.021532108843568487e+00 1.026977089122671494e+00 1.129242726724770440e+00 8.316166025544667884e-01 9.501395534048040492e-01 9.415719847446446522e-01 1.172250573715554633e+00 8.609444969370464440e-01 7.417677973633243216e-01 1.002315575633886402e+00
9.912748816434269195e-01 8.071595240994587916e-01 1.025816254573638675e+00 1.031622699951830313e+00 1.151834308152694053e+00 1.078242707613831231e+00 1.047128054418584142e+00 1.030310325846917729e+00 6.376844215425914175e-01 1.059500414719209083e+00 1.004027077823406167e+00
9.957981778539756190e-01 8.552135782038575718e-01 9.270921117118775534e-01 8.118715920849496337e-01 7.446270842304822946e-01 1.105506322360639615e+00 1.057550897923811517e+00 1.011908724090050615e+00 1.176884931294388537e+00 9.378064560051416754e-01 1.008942878621078343e+00
1.008177387431680394e+00 8.844147373329913631e-01 1.021554656222169344e+00 1.119844465537150890e+00 7.614999854400206214e-01 1.076125821293050455e+00 1.079062010536330662e+00 1.069269929312865797e+00 1.251059174184809164e+00 1.175183459551048859e+00 1.017770115176201084e+00
9.925125824700081756e-01 1.105275169496158227e+00 1.047259941032310016e+00 1.020175666196353914e+00 1.220459425408025878e+00 1.041709166982748069e+00 1.132022752273616373e+00 9.687340677758462526e-01 7.677761846004470536e-01 1.088812890010559142e+00 9.950688558358387059e-01
1.007598324487341213e+00 1.033968800424858170e+00 1.008569492697904080e+00 9.700055401515862430e-01 1.295054899292285677e+00 1.056156465687789314e+00 8.619892416200795049e-01 1.030443407533304212e+00 1.245473037826756890e+00 1.032836808985838850e+00 9.991984883569376974e-01
9.991698315809163233e-01 9.943871941261275271e-01 9.071662989817680378e-01 8.855714860056562721e-01 1.176499802324774135e+00 9.831533275392672078e-01 9.755505564624412651e-01 8.682754049756212789e-01 7.769207321112520104e-01 8.716840887843253505e-01 9.932226846092705452e-01
1.013676752932524350e+00 1.043863966834496004e+00 9.977560897441773990e-01 1.062721569356452678e+00 1.080727395657418155e+00 9.748487370882978897e-01 9.062212998493698324e-01 9.779909263738312264e-01 9.318162219532089008e-01 1.058932450302591644e+00 1.001501295394672475e+00
1.002474909098998834e+00 1.288316105333286998e+00 9.658678686281094716e-01 8.389093002392529197e-01 7.493426939599445724e-01 8.914981056948587668e-01 1.063224381818512532e+00 1.035775714569980632e+00 9.430855654550786005e-01 9.298252980933883194e-01 1.005611702550491815e+00
1.003761924312452480e+00 1.123238911016674280e+00 9.536715348006885584e-01 9.453912326678113320e-01 8.629562731577288259e-01 8.631731052488174072e-01 1.005484306497258062e+00 9.312723217432311573e-01 6.819669793130598290e-01 1.211091125905517707e+00 1.003446867397768782e+00
1.005971011452694519e+00 9.102042920078914356e-01 9.801753710544512943e-01 9.750070926812162142e-01 9.342980865359047371e-01 9.966041266525095255e-01 8.982230052426225519e-01 1.108731833756475327e+00 1.473907008793432283e+00 9.821992450215233372e-01 9.942256964988456236e-01
1.001752627506753868e+00 1.106401395875440619e+00 1.061455832193215709e+00 8.866116701490548424e-01 8.703942033042068038e-01 1.068016484537397393e+00 1.067595508565018392e+00 1.060992247913668418e+00 9.509819931889298417e-01 8.027000967758801675e-01 1.007079652986294427e+00
9.750302212040269367e-01 8.954757454108148718e-01 9.389351331932447309e-01 1.224105768746617029e+00 7.580021733590468491e-01 1.050681927801530025e+00 1.036199970794404956e+00 1.018409433629486660e+00 8.357751388121994474e-01 9.465525228347241304e-01 9.964620309548517518e-01
1.016202236592059327e+00 1.177817464612965992e+00 9.595498632572935227e-01 1.056006432371746406e+00 7.515235073083876838e-01 9.876178733688696365e-01 1.139617719920372751e+00 1.043249971068696658e+00 1.354937692435138619e+00 8.239951761218891058e-01 1.019543342994789104e+00
1.015229817290326908e+00 9.897889418119604210e-01 1.120471718809209705e+00 8.473217197660564137e-01 1.117918964336217513e+00 7.286213489712407565e-01 8.585823907377885256e-01 1.113298411752230432e+00 1.062030510478729761e+00 7.479081611758457981e-01 9.746970620523216500e-01
1.000816587868533336e+00 1.227585221759663447e+00 1.033609877619485307e+00 1.014503072684997509e+00 1.194539808361740452e+00 1.060474791972201292e+00 1.163860216639044154e+00 8.142103827085851453e-01 1.108871317262933420e+00 8.960576889645284204e-01 1.008190361145487435e+00
1.013384208677915010e+00 9.114768679816637187e-01 1.002480108749262078e+00 8.245423452712752344e-01 1.223464998307777440e+00 9.050564072426290352e-01 8.482085674127719521e-01 9.886839908735832738e-01 6.225818920791457156e-01 9.832305891565672473e-01 1.001222346162122800e+00
1.003391092328872913e+00 9.035728853101756552e-01 9.841281542781178393e-01 1.116371686988772538e+00 6.935619066649483244e-01 9.251864512278028529e-01 8.218096757638919669e-01 1.025542953968923587e+00 1.368010229962635105e+00 1.071900447120919031e+00 1.002127296628508857e+00
9.761845270136892960e-01 1.115489011083365067e+00 1.001281683873412431e+00 9.221809811994420292e-01 1.108469208315784993e+00 9.503351985476788943e-01 1.092650718940190169e+00 8.288128708503038622e-01 1.209675564383760227e+00 1.052353227815699066e+00 1.017202071611551517e+00
9.957390807544262978e-01 1.026032104371542131e+00 1.083974996033225002e+00 1.007157753965824964e+00 8.498905343336702334e-01 9.633752461192218730e-01 9.867969680059621718e-01 9.080644952923335733e-01 1.106121969070122724e+00 9.747189675962675270e-01 1.009094023625709546e+00
1.005852209765827565e+00 1.196085996385694239e+00 1.047678383957500792e+00 1.163217885326740753e+00 1.180319644771399279e+00 9.236115260265262972e-01 9.499056581264037069e-01 9.987271262059143062e-01 1.567093041461483649e+00 9.690413482317775662e-01 9.988405607290752330e-01
9.949259107846935013e-01 9.031790735993684427e-01 1.028994173950810831e+00 9.813240341239524156e-01 1.010174568878957402e+00 1.019462093472642605e+00 1.017218262630162906e+00 8.367810334151392082e-01 6.887758013884750508e-01 8.879455127700499606e-01 1.001406376452573355e+00
9.999869492234385593e-01 9.223926107395195029e-01 1.008253440703975379e+00 1.101343343375918327e+00 9.317292970114585682e-01 1.088854171277768401e+00 1.003298430901008453e+00 9.979993337481983806e-01 1.282226592665833387e+00 1.162459106669464282e+00 1.013058931292865061e+00
1.001197534583618154e+00 8.736354844748160930e-01 1.053778086311973894e+00 9.831431478203749297e-01 9.468370130950168884e-01 1.005636323971661472e+00 9.285454649061322119e-01 1.149937441866468069e+00 1.076182139932178927e+00 8.896293176091024657e-01 9.944941405555960401e-01
9.995202291692409924e-01 8.359187483045408262e-01 9.404229880738307346e-01 1.008398027006399023e+00 8.369670584038526595e-01 8.107069727960714012e-01 8.898360813564357708e-01 1.015941879272159065e+00 1.070107614980809752e+00 1.110648600003621533e+00 9.948843992703740868e-01
1.013009980060173731e+00 8.054623723454944484e-01 9.906226766106341897e-01 1.088372248906750439e+00 8.309489923622555008e-01 1.100153824045666751e+00 9.597675248329349262e-01 8.960482203361601616e-01 9.082361148104280968e-01 1.094456040456040613e+00 1.004918310277467475e+00
1.004166624000065289e+00 1.015318017218830082e+00 1.040080344965654158e+00 1.102830336782524290e+00 8.914641672758297775e-01 1.233496718185439711e+00 1.108284413256694245e+00 1.105988059764935416e+00 1.329017413926701696e+00 9.385112877670706011e-01 9.979398315053066293e-01
1.017133522300410098e+00 9.934879717512354880e-01 9.624548505808550036e-01 1.013189413709040698e+00 8.692077757462692844e-01 8.692830507582600674e-01 9.797166510801172956e-01 1.113764396564832060e+00 7.897107517774663021e-01 9.382641726059848253e-01 1.004506643390847387e+00
1.001337308084217392e+00 9.352826647635688051e-01 9.433236662257988847e-01 1.058098711566306749e+00 1.243504086553154142e+00 1.011893394628072818e+00 9.971620489890126171e-01 8.243294093726679650e-01 1.306551252926806184e+00 9.250418427908940755e-01 1.010984364514976308e+00
1.010321679365832281e+00 1.134461234636961358e+00 1.058683589572773309e+00 9.818759482175177800e-01 1.046198606649663798e+00 1.204459684946828091e+00 1.012973258739186200e+00 1.070931718068610872e+00 8.981869752897256864e-01 7.968923535163973115e-01 9.792397126861558387e-01
9.941355066393445794e-01 8.431514287779755534e-01 9.979966806143382163e-01 1.001117106913386623e+00 1.162492906300626405e+00 9.386681633328083363e-01 1.017556920743799553e+00 1.059909156728625623e+00 1.129164285912251486e+00 8.552215090856853941e-01 1.000895347200432717e+00
9.910595631749147261e-01 1.136532030302411345e+00 9.810343179872177410e-01 1.011049060644014119e+00 1.136144868324467483e+00 1.062229667079867435e+00 9.925343063905024410e-01 9.694164794654392958e-01 1.012825149406809677e+00 7.555738673617669043e-01 1.008149226144336774e+00
9.921922520772834542e-01 1.072034199850344427e+00 1.022450707260732949e+00 9.579114713148831894e-01 1.108358039156407626e+00 1.100493013087106453e+00 1.069069025864366695e+00 1.151371916857843791e+00 8.109255088623305019e-01 1.046253304967979858e+00 9.924225999424670652e-01
1.004689419827749397e+00 7.481336928728662405e-01 1.012975693411125144e+00 9.748158189865112622e-01 1.184631627525657205e+00 1.124049368456272679e+00 1.062335851137494069e+00 9.176742964615991482e-01 1.200709054682272070e+00 1.050389663670856732e+00 1.007616164404702364e+00
9.973394795836422189e-01 8.128653797188444274e-01 9.914895751323972162e-01 1.063765627938681568e+00 1.153910144692298578e+00 7.027032261798626944e-01 1.040062844026536037e+00 1.012276984757112253e+00 9.840244246531167915e-01 9.670836798467057349e-01 1.008569140238737560e+00
9.990122069765853263e-01 8.829137799695742084e-01 1.049259128446054623e+00 9.678992640793605551e-01 8.230732563936790092e-01 1.036705329343270199e+00 1.025509203494501254e+00 1.028950097184384793e+00 5.801463059845710646e-01 1.103024882656855832e+00 9.857980069297819226e-01
9.977535392931703440e-01 1.098713368800477985e+00 9.880186265656951683e-01 9.027531228881305880e-01 9.135602078939037973e-01 8.910335185438246208e-01 9.841414440028434241e-01 9.417154513490422207e-01 9.914698170090696649e-01 1.114576047849581641e+00 1.006558371025523924e+00
1.007782919042714109e+00 1.142544404900506905e+00 9.960022861900237334e-01 9.266196193775304568e-01 9.124776281947237777e-01 8.778471774164321451e-01 1.030749975387903916e+00 9.465753799561680282e-01 6.919155799839356025e-01 1.043321928174961721e+00 9.984014832272971596e-01
9.980040874027532594e-01 7.919265586582862060e-01 9.681586202742585856e-01 1.015871305913260469e+00 1.003541317897967078e+00 9.203466740087865583e-01 9.074265918598628522e-01 9.356318540729806621e-01 9.958656492766840840e-01 7.617763372001298272e-01 1.003328568129897791e+00
1.004973330803477394e+00 1.540074712957113956e+00 1.032582206946009551e+00 1.140855946972389345e+00 1.107452725144985495e+00 1.147157846475888476e+00 1.039219448015644476e+00 9.160793365220994966e-01 1.098918304801923096e+00 1.268532988872862033e+00 1.021652829217674308e+00
9.914589863099266820e-01 9.763922301408770599e-01 9.649427500670642033e-01 1.134748533912294688e+00 5.308827734876202520e-01 8.353533707785631979e-01 9.430804900398347401e-01 1.046146627213397462e+00 1.006242818088147306e+00 9.588958616825252745e-01 1.018654160556392574e+00
9.885399805780249460e-01 1.151195190835412774e+00 1.030953662397189330e+00 1.072327389440427936e+00 1.250252266685360381e+00 9.097225834115819643e-01 9.333439087834183301e-01 1.222909132879639982e+00 1.195378363571571345e+00 8.614386940816193272e-01 9.883119435138010278e-01
9.924467163890974275e-01 1.053493299470327216e+00 9.636712251008868746e-01 9.901814739926884101e-01 8.881905578791425837e-01 1.056866203359379863e+00 1.096792746814451824e+00 1.217033592804344311e+00 1.046864769449949772e+00 9.007205964144816557e-01 1.006504714642270759e+00
9.959301997185358024e-01 9.994098171400769282e-01 1.009273672527617016e+00 9.420111541329074800e-01 1.253527450311216151e+00 1.059981945834062911e+00 9.674744994149911959e-01 9.709115495808331442e-01 8.895449764431193618e-01 9.422714213462389798e-01 9.875228534258776447e-01
1.003210545062828807e+00 1.063915847457973740e+00 9.996912929497347999e-01 1.094081617155258757e+00 1.110286540653415921e+00 9.176974202586003493e-01 1.176652247039209787e+00 1.045303256537921222e+00 7.235694901824640812e-01 9.783121951082802692e-01 1.002539960558408882e+00
9.770784957808694715e-01 1.095401995558881625e+00 9.814365682770511690e-01 1.117023067811151238e+00 1.010490261636806775e+00 1.052008242947386263e+00 1.088815944862298490e+00 8.796346911810135616e-01 1.114529435286994552e+00 1.076270974476017273e+00 9.982314974564924226e-01
9.831478052382300881e-01 1.238697929770512962e+00 1.017681768928183184e+00 9.590935846914249163e-01 8.968818903428847911e-01 1.227073994328881090e+00 9.984735145628775843e-01 1.067926889831465109e+00 1.300383578018650566e+00 1.037884326020741543e+00 9.927923996924388206e-01
